model,obj1,obj2,condition,train_acc,acc
vonenet_ff_stylized-ecoset,foot,hand,IC,0.9953333333333333,0.6
vonenet_ff_stylized-ecoset,foot,rabbit,IC,0.9986666666666667,0.3
vonenet_ff_stylized-ecoset,foot,squirrel,IC,0.998,0.6666666666666666
vonenet_ff_stylized-ecoset,foot,turtle,IC,0.998,0.3333333333333333
vonenet_ff_stylized-ecoset,frog,bear,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,frog,bird,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,frog,butterfly,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,frog,cat,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,frog,cow,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,frog,dog,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,frog,duck,IC,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,frog,elephant,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,frog,fish,IC,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,frog,foot,IC,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,frog,hand,IC,0.9993333333333333,0.7666666666666667
vonenet_ff_stylized-ecoset,frog,rabbit,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,frog,squirrel,IC,0.9986666666666667,0.6666666666666666
vonenet_ff_stylized-ecoset,frog,turtle,IC,0.9986666666666667,0.3333333333333333
vonenet_ff_stylized-ecoset,hand,bear,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,hand,bird,IC,0.9986666666666667,0.6666666666666666
vonenet_ff_stylized-ecoset,hand,butterfly,IC,0.998,0.5
vonenet_ff_stylized-ecoset,hand,cat,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,cow,IC,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,hand,dog,IC,1.0,0.7
vonenet_ff_stylized-ecoset,hand,duck,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,elephant,IC,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,hand,fish,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,hand,foot,IC,0.9973333333333334,0.6333333333333333
vonenet_ff_stylized-ecoset,hand,frog,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,hand,rabbit,IC,0.9973333333333334,0.7
vonenet_ff_stylized-ecoset,hand,squirrel,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,hand,turtle,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,rabbit,bear,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,rabbit,bird,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,rabbit,butterfly,IC,0.9986666666666667,0.3333333333333333
vonenet_ff_stylized-ecoset,rabbit,cat,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,rabbit,cow,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,rabbit,dog,IC,0.998,0.4
vonenet_ff_stylized-ecoset,rabbit,duck,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,rabbit,elephant,IC,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,rabbit,fish,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,rabbit,foot,IC,0.9973333333333334,0.5
vonenet_ff_stylized-ecoset,rabbit,frog,IC,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,rabbit,hand,IC,1.0,0.7
vonenet_ff_stylized-ecoset,rabbit,squirrel,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,rabbit,turtle,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,squirrel,bear,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,squirrel,bird,IC,0.9993333333333333,0.7333333333333333
vonenet_ff_stylized-ecoset,squirrel,butterfly,IC,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,squirrel,cat,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,squirrel,cow,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,squirrel,dog,IC,0.9993333333333333,0.26666666666666666
vonenet_ff_stylized-ecoset,squirrel,duck,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,squirrel,elephant,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,squirrel,fish,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,squirrel,foot,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,squirrel,frog,IC,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,squirrel,hand,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,squirrel,rabbit,IC,0.9966666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,squirrel,turtle,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,turtle,bear,IC,0.998,0.4666666666666667
vonenet_ff_stylized-ecoset,turtle,bird,IC,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,turtle,butterfly,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,turtle,cat,IC,0.9986666666666667,0.4
vonenet_ff_stylized-ecoset,turtle,cow,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,turtle,dog,IC,1.0,0.5
vonenet_ff_stylized-ecoset,turtle,duck,IC,0.998,0.4
vonenet_ff_stylized-ecoset,turtle,elephant,IC,1.0,0.5
vonenet_ff_stylized-ecoset,turtle,fish,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,turtle,foot,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,turtle,frog,IC,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,turtle,hand,IC,0.998,0.6
vonenet_ff_stylized-ecoset,turtle,rabbit,IC,1.0,0.5
vonenet_ff_stylized-ecoset,turtle,squirrel,IC,0.9993333333333333,0.5
