Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,1,15.1919,0,0,0,2,1,balloon,Stim/Prac (3).jpg,computer,right,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.3,right,1,4.7938,0,1,1,1,1,castle,Stim/Prac (2).png,car,right,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.25,left,1,4.8912,0,2,2,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.25,left,1,4.339400001,0,3,3,0,1,shoe,Stim/Prac (1).jpg,phone,left,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.3,right,1,4.7658,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,right,hand,0.2982,0,0,0,10,1,17,Animate,2
0.3,right,1,4.1538,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bird,0.3004,0,1,1,11,1,18,Animate,2
0.25,right,1,5.2413,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,right,squirrel,0.3,0,2,2,28,1,46,Animate,2
0.25,right,1,4.9737,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,right,guitar,0.2402,0,3,3,15,1,22,Inanimate,2
0.25,right,1,4.2101,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,right,airplane,0.2498,0,4,4,26,1,44,Inanimate,2
0.25,right,0,5.3314,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6053,2022-01-15_10h49.49.985,KorNet_kid_perturbed,2020.2.4,Win32,60,left,truck,0.250099999,0,5,5,0,1,1,Inanimate,2
